PCA1,PCA2,PCA3
61.3175640342603,1.70784621102265,-1.0193140410855714
61.3188879053099,1.6624998394423478,-1.4756866482251811
61.31900864712061,1.650444578862411,-1.487812638283011
61.31903281965529,1.6480311132808414,-1.4902402639202146
61.318707699063864,1.6804922253529453,-1.457588699099832
-140.69569230107746,0.5159825719578881,0.5804801565809521
61.31903281965529,1.6480311132808414,-1.4902402639202146
61.31740207827795,1.7240164304191625,-1.0030489493163108
61.31703828163104,1.760339087421775,-0.9665131834764042
61.317329560673926,1.731256827163869,-0.9957660724047015
61.31748063901566,1.7161726672790627,-1.0109387326372206
61.31888778444723,1.6625119067702556,-1.475674510096996
61.31885152564521,1.6661321051426092,-1.472033071641191
-140.69984027867568,1.4238292291431058,0.6004880745297463
-29.681605052241693,0.7970130292800388,-1.4202908808251065
-14.683120509205148,1.701094901453778,-1.327769571452703
-14.680847987032084,1.5610320731248013,-1.8794143467243487
-14.681573163072441,1.6334360405718706,-1.8065855776082567
-14.681573163072441,1.6334360405718706,-1.8065855776082567
-14.683120509205148,1.701094901453778,-1.327769571452703
-14.680607470312033,1.5370180905881898,-1.9035692218145197
-14.681574371699176,1.6335567138509488,-1.8064641963263957
-14.683301803215237,1.7191958933155456,-1.3095623791736797
-140.69798990049867,0.7453824754860198,0.8112259733971066
-14.6806062616853,1.536897417309111,-1.9036906030963796
-14.67089400495273,1.5014329049057806,-3.577837051774987
-14.683120509205148,1.701094901453778,-1.327769571452703
-14.683120509205148,1.701094901453778,-1.327769571452703
-14.683120509205148,1.701094901453778,-1.327769571452703
-14.683120509205148,1.701094901453778,-1.327769571452703
65.31394872135728,1.304701673610353,-0.552394708992607
67.31682092194733,1.8652945962954364,-1.2541554664795034
67.31683179958792,1.8642085367837307,-1.255247898016245
-140.69750524117836,0.6969924905755616,0.7625520793711842
67.31766575203432,1.780943974219601,-1.3390009824997517
67.31767783830166,1.7797372414288164,-1.340214795318353
67.31746634070949,1.8008538585347542,-1.318974284805645
-64.6793455538621,-0.6436445886939391,-1.1200036967553422
-64.67925732411054,-0.6524537380666662,-1.1288645303311338
-62.67938325965692,-0.6410731440623166,-1.1115682962584916
-62.679629145469775,-1.2442339646852818,-0.8413196278181686
-140.6966592024646,0.6125211952206472,0.6775851820690757
-62.67935848280887,-0.6435469462834249,-1.114056612536625
-62.67966419685369,-1.2407343189187279,-0.8377994492629424
-62.67932826714052,-0.646563778260386,-1.1170911445831286
-62.67934639654153,-0.6447536790742091,-1.1152704253552264
-62.677553611776204,-1.1797586347757232,-1.2313099474959537
-62.68089857718117,-0.5766121250759879,-0.6359688940722328
-62.68094692225052,-0.5717851939128495,-0.6311136427978262
-62.68072816081168,-0.5936270574260489,-0.6530836548145148
-62.681143859889296,-1.1798331616652138,-0.3657807948915579
-140.7009646054515,1.4492524423475566,1.0368206320342448
-62.679351231048464,-0.6442709859578956,-1.1147849002277859
-62.67938265534355,-0.6411334807018557,-1.1116289868994218
-62.679292008338514,-0.6501839766327396,-1.1207325830389334
-62.680960217144595,-0.5704577878429868,-0.6297784486973651
-62.68092154108911,-0.5743193327734972,-0.6336626497168896
-62.68150409917485,-0.5161548122576849,-0.5751568718602953
-140.70638947135473,2.8046201729505844,1.4353304729812144
-62.68089857718117,-0.5766121250759879,-0.6359688940722328
-62.67947330234859,-0.632082984770972,-1.1025253907599102
-62.68097955517233,-0.5685270153777316,-0.6278363481876023
-29.680021476659572,0.23203800663779697,-1.5061756840412068
-77.67874975376161,1.4275456134350395,-2.1056280092255855
-77.67876075226488,1.4286437402746537,-2.1045234395606585
-77.67876075226488,1.4286437402746537,-2.1045234395606585
-77.6787365797302,1.4262302746930846,-2.1069510651978614
-38.683765443874215,0.16952704474638897,-0.8062866950495972
-38.6836760054959,0.16059722209458377,-0.8152689099072487
-38.68400716922099,0.1936617005620788,-0.7820104386775666
-38.684287064423984,-0.696369597436655,-0.14835266957897095
-38.682773559839845,-0.7606496065043662,-0.6237699998424394
-38.683705012537516,0.16349338079246653,-0.8123557591426052
-38.683765443874215,0.16952704474638897,-0.8062866950495972
-38.684200043299136,-0.7050580735303035,-0.15709212187290209
-38.682652697166446,-0.7727169344122112,-0.635908128028455
-38.68277839434678,-0.7601669133880524,-0.6232844747149991
-130.69135312207658,-0.36491201533676226,0.5127482324608559
-38.68292342955484,-0.7456861198986386,-0.6087187208917804
-38.684248894567794,0.21779635637776845,-0.7577341823055354
-38.68407313749208,-0.7177287678335406,-0.1698371564682183
-38.68428102129031,-0.6969729638320474,-0.14895957598827173
-38.684200043299136,-0.7050580735303035,-0.15709212187290209
-38.684591638360935,-0.6659599311088857,-0.11776458655021187
14.314455974562634,1.13458687333654,-0.501079888487613
14.31462929163628,1.1172823251166897,-0.5184859643063592
14.316172528438095,1.050033753383649,-0.9968892741035873
14.316306686005559,1.0366390194059414,-1.0103625963900646
-44.68513831375437,-1.3612616398082251,0.15670802408275614
-130.68753237841,-1.1532532775532138,0.2021866765216084
14.316246254668862,1.0426726833598636,-1.004293532297057
14.316045622631034,1.0627044476868865,-0.9841442395082715
14.314607052904373,1.1195027134517335,-0.5162525487201325
14.314607052904373,1.1195027134517335,-0.5162525487201325
14.314517614526064,1.128432536103539,-0.5072703338624807
14.316174945691563,1.0497924068254918,-0.997132036667308
14.314697699909418,1.1104522175208498,-0.5253561448596439
14.316174945691563,1.0497924068254918,-0.997132036667308
14.31451640589933,1.128553209382617,-0.5071489525806206
-124.68543259648088,-1.6716313196183215,0.060117603262208774
127.31735082984447,-0.708468862899496,0.44425386661154365
127.3169386881282,-0.6673192747337445,0.4856448837258563
127.3158397425138,-0.6444302003899416,0.9194284343112924
127.316719020098,-1.1713813617410194,0.7349724616618266
129.3173632820591,-0.7109053593496285,0.4476519439111979
129.3175856008593,-0.10539153045791251,0.1797700890858661
129.3174055154759,-0.08741121187522362,0.19785590008302908
129.31616516053364,-0.05040336387924202,0.645841060646103
129.31763998906231,-0.11082182801644275,0.17430793140215922
129.31766899610395,-0.1137179867143254,0.17139478063751562
129.31772459293367,-0.11926895755193417,0.16581124167194827
129.31771250666637,-0.11806222476114965,0.16702505449055
129.31609868606327,-0.043766333529927294,0.6525170311484111
129.31773305332084,-0.1201136705054833,0.16496157269892708
129.315863072369,-0.6479527563517805,0.921734080074205
129.31583375508322,-0.01731475075593124,0.6791238081321573
129.31764603219597,-0.11142519441183499,0.17370102499285825
129.31609868606327,-0.043766333529927294,0.6525170311484111
129.31773063606735,-0.1198723239473264,0.1652043352626476
129.31592343518685,-0.02626870806355219,0.6701173170181338
129.31758680948602,-0.105512203736991,0.17964870780400602
129.31617724680098,-0.0516100966700265,0.644627247827501
-122.6939622491107,-0.004935342518719217,0.33413140208617953
129.31775480860205,-0.12228578952889542,0.16277670962544452
129.31774393096143,-0.12119973001718932,0.1638691411621859
129.3161530742663,-0.049196631088457496,0.6470548734647044
129.31733306639077,-0.7078885273726675,0.45068647595770184
129.31770767215943,-0.11757953164483588,0.16751057961799065
129.31738745459378,-0.7133188249311977,0.4452243182739947
129.3174647381859,-0.09332420255006764,0.19190821727188165
-122.69593140597352,0.10483849276156725,0.8553094756109266
129.31764724082274,-0.11154586769091339,0.17357964371099824
129.31862246555926,1.0465062205770794,-0.41547044867627336
129.3177064635327,-0.11745885836575745,0.16763196089985072
-72.6798536612511,0.6862241839295435,-1.565185070404341
-55.67972341589374,-0.6112871155303744,-1.0611364687191025
-55.67972462452047,-0.6111664422512958,-1.0610150874372426
-55.68136866079187,-0.5338537190431122,-0.5724885787328772
-53.68272497859604,-1.4516166378964674,0.0229068601891773
-53.68120784813168,-1.5162586668014126,-0.45287461391987177
-122.6976016987672,0.7653049278359645,0.6264857657464026
-53.68273102172971,-1.451013271501075,0.023513766598478217
-53.68268146803362,-1.4559608759432912,0.018537134042211828
-53.68113412190091,-1.523619736825199,-0.4602788721133411
-53.681146208168244,-1.5224130040344142,-0.4590650592947396
-53.68118246697026,-1.51879280566206,-0.4554236208389349
-43.683483419224025,0.14435183926249512,-0.846231778428699
-43.68350650399465,0.1466566988928934,-0.84391339594517
-122.69532830123332,0.04462252650142124,0.7947402159627095
-43.683331253118226,0.12915907342651836,-0.8615136818148923
-43.68350650399465,0.1466566988928934,-0.84391339594517
-38.681321257538684,-1.1090850648418598,-0.7330472719870644
-38.682954416169494,-1.0328584011453827,-0.24561319481944027
-38.68269697867517,-1.0585618095890916,-0.2714674078556533
-38.681219731684415,-1.1192217409577285,-0.7432434210445994
-38.68128620615478,-1.1125847106084144,-0.7365674505422909
-122.69844773748096,0.8497762231908786,0.7114526630485112
-38.682658302619686,-1.0624233545196022,-0.2753516088751782
-38.681225776026714,-1.1186182538890572,-0.7426363932540169
-38.68152793271018,-1.088449934119445,-0.7122910727889779
-38.68305714944188,-1.022601172423714,-0.23529578586132704
-38.681255990486434,-1.1156015425853751,-0.7396019825887946
-38.68126203482873,-1.114998055516704,-0.7389949547982119
107.31678871630163,-0.0127024591296171,0.2086654186853143
126.31701736792765,-1.2005727798437222,0.7026853399832406
126.3154911727628,-1.1350257013456873,1.1793771737062415
126.31697506599197,-1.1963492150759765,0.706933684848346
126.3169690228583,-1.1957458486805848,0.7075405912576469
126.31696297972461,-1.1951424822851924,0.7081474976669475
-40.683346932591995,-1.1182274313642302,-0.2228799257092638
126.31702341226996,-1.201176266912394,0.7020783121926581
128.31699476996698,-1.1995097512005806,0.7096034744568392
128.31543352462683,-1.1304631476092708,1.1898153653537844
128.3154413807006,-1.1312475239232807,1.1890263870216935
-55.68108246775609,-0.6013472861458112,-0.9366862840025463
128.3154413807006,-1.1312475239232807,1.1890263870216935
128.31543171168673,-1.1302821376906527,1.1899974372765745
128.31697543193926,-1.1975789787353253,0.7115455749666021
-42.6849100920725,0.1604465577736848,-0.7126661587406602
128.31699356134027,-1.1993890779215017,0.7097248557387
128.31535073369557,-1.1221970279923967,1.1981299831612053
128.31543292031347,-1.130402810969731,1.1898760559947146
128.31543533756695,-1.1306441575278878,1.1896332934309943
-42.68487975554149,0.15741765846881564,-0.7157128289153502
128.316958511165,-1.1958895528282265,0.7132449129126441
128.31698643044254,-1.1986771055749394,0.7104410053016746
128.31698510095313,-1.1985443649679524,0.7105745247117208
128.3154413807006,-1.1312475239232807,1.1890263870216935
-38.68419139673172,-1.0351065729477427,-0.13342251957075993
128.31697905781945,-1.1979409985725604,0.7111814311210215
-38.684220403773345,-1.0322104142498598,-0.13050936880611608
128.31698872683333,-1.198906384805188,0.7102103808661403
128.31544029293656,-1.1311389179721094,1.1891356301753675
128.3169838923264,-1.1984236916888742,0.7106959059935811
128.31697059743234,-1.197096285619011,0.7120311000940426
-38.682644050599016,-1.1027654338296502,-0.6122385257263129
128.3169899354601,-1.1990270580842664,0.7100889995842804
128.31698872683333,-1.198906384805188,0.7102103808661403
128.31698147507294,-1.1981823451307168,0.7109386685573014
128.3169899354601,-1.1990270580842664,0.7100889995842804
-38.682636798838615,-1.1034894735041212,-0.6129668134174736
128.31696455429866,-1.196492919223619,0.7126380065033434
128.31697422331254,-1.1974583054562467,0.7116669562484621
128.31698872683333,-1.198906384805188,0.7102103808661403
128.31697059743234,-1.197096285619011,0.7120311000940426
128.3168799504273,-1.1880457896881276,0.7211346962335544
128.3169838923264,-1.1984236916888742,0.7106959059935811
128.31537490623026,-1.1246104935739658,1.195702357524002
128.3169917484002,-1.1992080680028843,0.7099069276614904
128.31699114408678,-1.199147731363345,0.7099676183024202
-2.683351074552291,-1.0228034945201523,-0.3942674973302319
126.31405295584936,-1.1171817721814858,1.3117778323846376
128.31699416565365,-1.199449414561041,0.7096641650977695
128.31698268369968,-1.1983030184097956,0.7108172872754411
128.3169863095799,-1.1986650382470307,0.7104531434298609
128.3154450065808,-1.1316095437605154,1.1886622431761127
128.31697180605906,-1.1972169588980897,0.7119097188121826
128.31696455429866,-1.196492919223619,0.7126380065033434
128.31541720816594,-1.1288340583417114,1.1914540126588964
128.31697059743234,-1.197096285619011,0.7120311000940426
128.31698691389323,-1.1987253748865705,0.7103924527889305
128.31654757807547,-1.1548606379415538,0.7545145487450973
128.3169875182066,-1.1987857115261094,0.7103317621480006
128.31698268369968,-1.1983030184097956,0.7108172872754411
128.31697603625264,-1.1976393153748643,0.7114848843256719
130.3146802938219,-0.9936540332817132,0.9163666289173935
128.31697313554847,-1.1973496995050759,0.7117761994021362
130.31618341399096,-1.017978117532427,0.7774477954031066
130.31461286222495,-0.9480023296922133,1.2585943221703744
130.31607560448626,-1.0072140610386295,0.7882750057450326
130.31480719962897,-1.0063247275849505,0.9036215943220772
130.31619126643886,-1.0187621318265998,0.7766591812148614
130.31613482719624,-1.0131270517134734,0.782327322933885
130.31440618705344,-0.9273671989697986,1.2793505213684613
130.3146189053586,-0.9486056960876057,1.257987415761074
130.31617833775866,-1.017471289760297,0.7779575967869196
130.3161650428646,-1.0161438836904346,0.7792927908873817
130.31614933071705,-1.0145751310624145,0.7808707475515635
72.31502875043275,1.066939326285964,-0.656628954374088
130.31452704972685,-0.9394345268776433,1.267212393182446
130.31617108599826,-1.0167472500858272,0.7786858844780805
130.31611065466157,-1.0107135861319043,0.784754948571088
130.31463582613287,-0.9502951219947038,1.2562880778150316
72.31635879525349,1.059895655599284,-0.7781659883260007
112.31594677738532,1.2369648953854855,0.13715046488590968
-22.681135105106158,0.21329766084079368,-1.3901029028465066
-66.67928355466992,-0.6486415662350388,-1.1308788610175824
-63.67851158483236,0.034215428008577485,-1.2959735927105904
2.316874494621971,-1.3203041851673232,-0.14963675365476092
2.316705286879222,-1.3034099260963408,-0.13264337419433908
2.3168273581793484,-1.3155979272832643,-0.1449028836622149
2.315304184581323,-1.2503525319829254,0.33148549685613515
7.314712921492485,-0.2680653963624443,-0.06408407638771238
9.310789431848148,0.24822791344554532,0.3466352120247242
11.316684574290065,-0.2547224959408921,-0.5641773748635504
11.316562502989937,-0.24253449475396865,-0.5519178653956746
13.313925089990393,-0.10615209976375511,-0.2944343943528186
13.316301668524977,1.0377365943519292,-1.0121830163217518
13.316218273280336,1.046063050608342,-1.0038077078734013
13.316278704617032,1.0400293866544197,-1.009876771966409
13.316218273280336,1.046063050608342,-1.0038077078734013
13.316301668524977,1.0377365943519292,-1.0121830163217518
13.31611433138122,1.056440952609089,-0.9933689176334278
